t,x1,x2,x3
0.078007800780078,0.1110570318968543,0.24609958943026986,0.15356142289768174
0.07900790079007901,0.11119908420167289,0.24796529227252964,0.15427150367387704
0.08000800080008001,0.11134113198202142,0.24983080733142493,0.15498206126780756
0.081008100810081,0.1114831747772533,0.2516961345728262,0.15569309132382497
0.082008200820082,0.11162521212624413,0.25356127396321765,0.1564045894855858
0.08300830083008301,0.11176724356739416,0.25542622546969845,0.15711655139608421
0.08400840084008401,0.1119092686386307,0.2572909890599837,0.15782897269768478
0.085008500850085,0.1120512868774105,0.2591555647024058,0.15854184903215535
0.086008600860086,0.11219329782072231,0.2610199523659154,0.1592551760406997
0.08700870087008701,0.1123353010050892,0.26288415202008264,0.15996894936399036
0.08800880088008801,0.11247729596657115,0.2647481636350983,0.16068316464220136
0.089008900890089,0.11261928224076735,0.2666119871817749,0.16139781751504087
0.09000900090009001,0.11276125936281882,0.2684756226315479,0.16211290362178396
0.09100910091009101,0.11290322686741075,0.27033906995647666,0.16282841860130523
0.09200920092009202,0.11304518428877507,0.27220232912924575,0.16354435809211149
0.093009300930093,0.11318713116069286,0.27406540012316605,0.16426071773237438
0.09400940094009401,0.11332906701649688,0.2759282829121758,0.16497749315996302
0.09500950095009501,0.11347099138907406,0.27779097747084175,0.16569468001247653
0.096009600960096,0.11361290381086794,0.27965348377436033,0.16641227392727675
0.09700970097009701,0.11375480381388127,0.2815158017985587,0.16713027054152066
0.09800980098009801,0.1138966909296784,0.28337793151989576,0.16784866549219296
0.09900990099009901,0.11403856468938789,0.2852398729154636,0.16856745441613863
0.1000100010001,0.11418042462370497,0.28710162596298827,0.16928663295009538
0.10101010101010101,0.11432227026289407,0.288963190640831,0.1700061967307262
0.10201020102010201,0.11446410113679137,0.29082456692798925,0.1707261413946517
0.10301030103010302,0.11460591677480729,0.29268575480409803,0.17144646257848267
0.104010401040104,0.11474771670592909,0.29454675424943066,0.17216715591885243
0.10501050105010501,0.11488950045872334,0.2964075652449001,0.17288821705244922
0.10601060106010601,0.11503126756133851,0.29826818777205993,0.17360964161604864
0.10701070107010702,0.11517301754150752,0.30012862181310557,0.17433142524654593
0.10801080108010801,0.11531474992655029,0.30198886735087516,0.17505356358098836
0.10901090109010901,0.1154564642433763,0.30384892436885075,0.17577605225660747
0.11001100110011001,0.11559816001848715,0.30570879285115937,0.17649888691085144
0.11101110111011102,0.11573983677797915,0.3075684727825742,0.17722206318141734
0.11201120112011201,0.11588149404754589,0.3094279641485155,0.17794557670628333
0.11301130113011301,0.1160231313524808,0.31128726693505165,0.1786694231237409
0.11401140114011402,0.11616474821767978,0.31314638112890036,0.1793935980724271
0.115011501150115,0.11630634416764375,0.3150053067174297,0.18011809719135674
0.11601160116011601,0.11644791872648128,0.31686404368865906,0.18084291611995446
0.11701170117011701,0.11658947141791114,0.31872259203126024,0.18156805049808694
0.11801180118011802,0.11673100176526496,0.3205809517345586,0.18229349596609498
0.11901190119011901,0.11687250929148985,0.3224391227885339,0.18301924816482557
0.12001200120012001,0.11701399351915093,0.32429710518382177,0.18374530273566403
0.12101210121012101,0.11715545397043403,0.3261548989117142,0.18447165532056595
0.12201220122012202,0.11729689016714831,0.32801250396416093,0.18519830156208927
0.12301230123012301,0.11743830163072884,0.3298699203337704,0.1859252371034263
0.12401240124012401,0.11757968788223926,0.3317271480138108,0.1866524575884356
0.125012501250125,0.11772104844237444,0.33358418699821113,0.18737995866167403
0.126012601260126,0.1178623828314631,0.33544103728156205,0.18810773596842859
0.127012701270127,0.11800369056947045,0.33729769885911715,0.18883578515474836
0.128012801280128,0.11814497117600087,0.33915417172679385,0.18956410186747638
0.12901290129012902,0.11828622417030055,0.3410104558811744,0.1902926817542815
0.13001300130013002,0.11842744907126013,0.3428665513195069,0.19102152046369014
0.13101310131013102,0.11856864539741742,0.3447224580397063,0.19175061364511822
0.132013201320132,0.11870981266696001,0.34657817604035557,0.1924799569489028
0.133013301330133,0.11885095039772799,0.3484337053207064,0.19320954602633394
0.134013401340134,0.1189920581072166,0.35028904588068044,0.19393937652968637
0.135013501350135,0.11913313531257894,0.35214419772087024,0.19466944411225118
0.13601360136013602,0.11927418153062863,0.35399916084254024,0.19539974442836752
0.13701370137013702,0.11941519627784253,0.3558539352476277,0.1961302731334543
0.13801380138013802,0.1195561790703634,0.3577085209387438,0.1968610258840417
0.13901390139013903,0.11969712942400264,0.35956291791917444,0.19759199833780286
0.14001400140014,0.11983804685424297,0.36141712619288147,0.19832318615358543
0.141014101410141,0.11997893087624115,0.3632711457645034,0.19905458499144313
0.142014201420142,0.12011978100483069,0.36512497663935667,0.19978619051266724
0.14301430143014301,0.12026059675452455,0.3669786188234363,0.2005179983798181
0.14401440144014402,0.12040137763951791,0.3688320723234171,0.2012500042567566
0.14501450145014502,0.12054212317369087,0.3706853371466544,0.20198220380867563
0.14601460146014603,0.12068283287061113,0.3725384133011854,0.20271459270213146
0.147014701470147,0.12082350624353681,0.3743913007957297,0.2034471666050752
0.148014801480148,0.12096414280541914,0.37624399963969035,0.20417992118688402
0.149014901490149,0.1211047420689052,0.37809650984315507,0.20491285211839264
0.15001500150015,0.1212453035463407,0.3799488314168969,0.20564595507192457
0.15101510151015102,0.12138582674977268,0.3818009643723752,0.2063792257213234
0.15201520152015202,0.12152631119095231,0.3836529087217367,0.207112659741984
0.15301530153015303,0.12166675638133763,0.3855046644778163,0.2078462528108839
0.15401540154015403,0.1218071618320963,0.3873562316541381,0.2085800006066143
0.155015501550155,0.12194752705410841,0.3892076102649162,0.20931389880941137
0.156015601560156,0.12208785155796918,0.3910588003250558,0.21004794310118735
0.157015701570157,0.1222281348539918,0.39290980185015395,0.21078212916556166
0.15801580158015802,0.12236837645221017,0.39476061485650055,0.21151645268789201
0.15901590159015902,0.12250857586238172,0.3966112393610793,0.21225090935530547
0.16001600160016002,0.12264873259399012,0.39846167538156846,0.21298549485672943
0.16101610161016103,0.12278884615624815,0.4003119229363419,0.2137202048829227
0.162016201620162,0.12292891605810047,0.4021619820444699,0.2144550351265064
0.163016301630163,0.12306894180822638,0.4040118527257202,0.215189981281995
0.164016401640164,0.12320892291504267,0.40586153500055866,0.21592503904582716
0.16501650165016502,0.12334885888670638,0.4077110288901503,0.2166602041163966
0.16601660166016602,0.12348874923111766,0.4095603344163602,0.21739547219408312
0.16701670167016702,0.12362859345592253,0.41140945160175424,0.2181308389812832
0.16801680168016803,0.12376839106851573,0.4132583804696001,0.21886630018244096
0.16901690169016903,0.1239081415760435,0.4151071210438682,0.21960185150407896
0.17001700170017,0.12404784448540647,0.41695567334923234,0.2203374886548288
0.171017101710171,0.1241874993032624,0.41880403741107075,0.22107320734546193
0.172017201720172,0.12432710553602906,0.42065221325546687,0.22180900328892034
0.17301730173017302,0.12446666268988708,0.42250020090921026,0.22254487220034722
0.17401740174017402,0.12460617027078275,0.42434800039979736,0.2232808097971175
0.17501750175017503,0.12474562778443084,0.42619561175543247,0.22401681179886856
0.17601760176017603,0.12488503473631751,0.4280430350050285,0.22475287392753077
0.177017701770177,0.12502439063170312,0.42989027017820775,0.22548899190735794
0.178017801780178,0.12516369497562504,0.43173731730530296,0.2262251614649579
0.179017901790179,0.1253029472729006,0.43358417641735797,0.2269613783293231
0.18001800180018002,0.1254421470281298,0.43543084754612854,0.22769763823186073
0.18101810181018102,0.12558129374569837,0.43727733072408326,0.2284339369064235
0.18201820182018202,0.12572038692978044,0.43912362598440435,0.22917027008933977
0.18301830183018303,0.1258594260843415,0.44096973336098844,0.22990663351944404
0.18401840184018403,0.12599841071314127,0.4428156528884473,0.23064302293810723
0.185018501850185,0.12613734031973656,0.44466138460210897,0.23137943408926698
0.186018601860186,0.12627621440748413,0.44650692853801816,0.23211586271945792
0.18701870187018702,0.1264150324795436,0.4483522847329373,0.23285230457784187
0.18801880188018802,0.1265537940388803,0.4501974532243473,0.23358875541623808
0.18901890189018902,0.1266924985882682,0.4520424340504482,0.2343252109891534
0.19001900190019003,0.1268311456302927,0.4538872272501601,0.23506166705381246
0.19101910191019103,0.12696973466735365,0.455731832863124,0.23579811937018766
0.192019201920192,0.12710826520166815,0.4575762509297024,0.23653456370102935
0.193019301930193,0.1272467367352735,0.4594204814909801,0.23727099581189584
0.19401940194019401,0.12738514877003007,0.4612645245887651,0.23800741147118346
0.19501950195019502,0.1275235008076242,0.4631083802655893,0.23874380645015647
0.19601960196019602,0.12766179234957112,0.4649520485647093,0.2394801765229771
0.19701970197019703,0.12780002289721787,0.46679552953010695,0.24021651746673534
0.19801980198019803,0.1279381919517462,0.4686388232064904,0.240952825061479
0.19901990199019903,0.12807629901417544,0.4704819296392947,0.24168909509024344
0.2000200020002,0.12821434358536554,0.4723248488746824,0.24242532333908146
0.201020102010201,0.12835232516601985,0.47416758095954464,0.24316150559709304
0.20202020202020202,0.1284902432566881,0.47601012594150166,0.24389763765645517
0.20302030203020302,0.12862809735776934,0.47785248386890344,0.2446337153124515
0.20402040204020402,0.12876588696951485,0.47969465479083057,0.24536973436350215
0.20502050205020503,0.1289036115920311,0.481536638757095,0.24610569061119325
0.20602060206020603,0.12904127072528263,0.48337843581824075,0.24684157986030664
0.20702070207020704,0.12917886386909502,0.48522004602554447,0.24757739791884947
0.208020802080208,0.12931639052315783,0.4870614694310163,0.2483131405980838
0.20902090209020902,0.1294538501870275,0.4889027060874005,0.24904880371255605
0.21002100210021002,0.12959124236013042,0.49074375604817616,0.24978438308012657
0.21102110211021102,0.1297285665417657,0.492584619367558,0.2505198745219991
0.21202120212021203,0.12986582223110824,0.4944252961004969,0.2512552738627502
0.21302130213021303,0.1300030089272116,0.4962657863026807,0.25199057693035865
0.21402140214021403,0.13014012612901105,0.49810609003053474,0.2527257795562349
0.215021502150215,0.13027717333532646,0.49994620734122275,0.2534608775752502
0.21602160216021601,0.13041415004486528,0.5017861382926474,0.2541958668257662
0.21702170217021702,0.13055105575622547,0.5036258829434509,0.2549307431496641
0.21802180218021802,0.1306878899678985,0.5054654413530157,0.2556655023923736
0.21902190219021903,0.13082465217827233,0.5073048135814654,0.2564001404029027
0.22002200220022003,0.1309613418856343,0.509143999689665,0.2571346530338664
0.22102210221022103,0.13109795858817416,0.5109829997392217,0.25786903614151596
0.22202220222022204,0.13123450178398707,0.5128218137924857,0.2586032855857682
0.223022302230223,0.13137097097107653,0.5146604419125507,0.2593373972302342
0.22402240224022402,0.13150736564735732,0.5164988841632545,0.26007136694224875
0.22502250225022502,0.13164368531065856,0.5183371406091799,0.26080519059289914
0.22602260226022602,0.13177992945872666,0.5201752113156548,0.26153886405705407
0.22702270227022703,0.13191609758922826,0.5220130963487533,0.2622723832133928
0.22802280228022803,0.13205218919975328,0.523850795775296,0.2630057439444339
0.22902290229022904,0.1321882037878179,0.5256883096628512,0.2637389421365641
0.23002300230023,0.13232414085086747,0.5275256380797345,0.2644719736800674
0.23102310231023102,0.1324599998862796,0.5293627810950103,0.26520483446915355
0.23202320232023202,0.13259578039136713,0.531199738778492,0.2659375204019869
0.23302330233023302,0.13273148186338105,0.5330365112007427,0.2666700273807154
0.23402340234023403,0.1328671037995136,0.5348730984330756,0.2674023513114988
0.23502350235023503,0.13300264569690126,0.536709500547555,0.268134488104538
0.23602360236023603,0.13313810705262763,0.5385457176169962,0.268866433674103
0.23702370237023704,0.13327348736372657,0.5403817497149669,0.269598183938562
0.23802380238023801,0.13340878612718515,0.542217596915787,0.2703297348204097
0.23902390239023902,0.13354400283994666,0.5440532592945297,0.27106108224629594
0.24002400240024002,0.1336791369989136,0.545888736927022,0.27179222214705423
0.24102410241024103,0.13381418810095072,0.5477240298898448,0.2725231504577302
0.24202420242024203,0.13394915564288803,0.5495591382603341,0.2732538631176099
0.24302430243024303,0.1340840391215238,0.5513940621165809,0.27398435607024846
0.24402440244024404,0.13421883803362758,0.5532288015374324,0.2747146252634982
0.245024502450245,0.1343535518759432,0.5550633566024917,0.27544466664953715
0.24602460246024602,0.13448818014519182,0.5568977273921194,0.2761744761848972
0.24702470247024702,0.1346227223380749,0.5587319139874332,0.27690404983049244
0.24802480248024802,0.1347571779512773,0.5605659164703086,0.2776333835516474
0.24902490249024903,0.13489154648147025,0.56239973492338,0.27836247331812525
0.25002500250025,0.13502582742531438,0.5642333694300405,0.2790913151041559
0.251025102510251,0.13516002027946272,0.5660668200744429,0.27981990488846414
0.252025202520252,0.13529412454056378,0.5679000869414996,0.2805482386542978
0.253025302530253,0.13542813970526454,0.5697331701168838,0.2812763123894557
0.254025402540254,0.13556206527021353,0.5715660696870297,0.2820041220863158
0.255025502550255,0.13569590073206378,0.5733987857391328,0.28273166374186304
0.256025602560256,0.13582964558747596,0.5752313183611505,0.28345893335771744
0.25702570257025703,0.1359632993331213,0.5770636676418027,0.28418592694016187
0.25802580258025803,0.1360968614656847,0.5788958336705722,0.28491264050017007
0.25902590259025904,0.13623033148186778,0.580727816537705,0.2856390700534344
0.26002600260026004,0.13636370887839183,0.582559616334211,0.28636521162039374
0.26102610261026105,0.13649699315200095,0.5843912331518645,0.28709106122626116
0.26202620262026205,0.136630183799465,0.5862226670832041,0.2878166149010517
0.26302630263026305,0.13676328031758275,0.588053918221534,0.28854186867961024
0.264026402640264,0.1368962822031848,0.5898849866609235,0.28926681860163894
0.265026502650265,0.13702918895313676,0.5917158724962082,0.289991460711725
0.266026602660266,0.13716200006434215,0.5935465758229901,0.29071579105936823
0.267026702670267,0.13729471503374557,0.5953770967376381,0.2914398056990086
0.268026802680268,0.13742733335833565,0.5972074353372882,0.292163500690054
0.269026902690269,0.13755985453514818,0.5990375917198443,0.2928868720969073
0.27002700270027,0.1376922780612691,0.6008675659839782,0.29360991598899416
0.27102710271027103,0.1378246034338376,0.6026973582291303,0.29433262844079044
0.27202720272027203,0.1379568301500491,0.6045269685555099,0.2950550055318495
0.27302730273027304,0.13808895770715837,0.6063563970640956,0.2957770433468295
0.27402740274027404,0.1382209856024826,0.6081856438566355,0.29649873797552095
0.27502750275027504,0.1383529133334044,0.610014709035648,0.2972200855128737
0.27602760276027605,0.13848474039737485,0.6118435927044218,0.2979410820590245
0.27702770277027705,0.13861646629191654,0.6136722949670163,0.2986617237193239
0.27802780278027805,0.13874809051462672,0.615500815928262,0.29938200660436387
0.279027902790279,0.1388796125631803,0.6173291556937612,0.30010192683000453
0.28002800280028,0.13901103193533285,0.619157314369888,0.30082148051740143
0.281028102810281,0.1391423481289238,0.6209852920637884,0.30154066379303274
0.282028202820282,0.13927356064187935,0.6228130888833813,0.30225947278872606
0.283028302830283,0.13940466897221562,0.6246407049373583,0.30297790364168564
0.284028402840284,0.1395356726180417,0.6264681403351845,0.3036959524945193
0.285028502850285,0.13966657107756267,0.6282953951870982,0.3044136154952653
0.28602860286028603,0.13979736384908273,0.6301224696041118,0.3051308887974193
0.28702870287028703,0.13992805043100817,0.6319493636980117,0.3058477685599612
0.28802880288028804,0.14005863032185056,0.633776077581359,0.3065642509473821
0.28902890289028904,0.14018910302022966,0.6356026113674895,0.3072803321297109
0.29002900290029004,0.14031946802487663,0.6374289651705142,0.3079960082825412
0.29102910291029105,0.14044972483463697,0.6392551391053194,0.308711275587058
0.29202920292029205,0.14057987294847368,0.6410811332875671,0.3094261302300645
0.29302930293029306,0.14070991186547033,0.6429069478336954,0.31014056840400844
0.294029402940294,0.140839841084834,0.6447325828609184,0.31085458630700913
0.295029502950295,0.14096966010589845,0.6465580384872269,0.3115681801428838
0.296029602960296,0.14109936842812723,0.6483833148313886,0.3122813461211742
0.297029702970297,0.14122896555111664,0.6502084120129479,0.3129940804571731
0.298029802980298,0.14135845097459881,0.6520333301522268,0.31370637937195084
0.299029902990299,0.14148782419844486,0.6538580693703248,0.31441823909238176
0.3000300030003,0.14161708472266787,0.6556826297891191,0.3151296558511706
0.30103010301030103,0.141746232047426,0.657507011531265,0.31584062588687883
0.30203020302030203,0.14187526567302555,0.6593312147201962,0.3165511454439512
0.30303030303030304,0.14200418509992396,0.6611552394801246,0.31726121077274166
0.30403040304030404,0.14213298982873304,0.662979085936041,0.3179708181295401
0.30503050305030505,0.14226167936022185,0.6648027542137153,0.3186799637765982
0.30603060306030605,0.1423902531953199,0.6666262444396962,0.3193886439821559
0.30703070307030705,0.14251871083512016,0.6684495567413121,0.3200968550204675
0.30803080308030806,0.14264705178088213,0.6702726912466708,0.32080459317182763
0.309030903090309,0.14277527553403496,0.6720956480846596,0.32151185472259775
0.31003100310031,0.14290338159618043,0.6739184273849462,0.32221863596523165
0.311031103110311,0.14303136946909611,0.6757410292779782,0.322924933198302
0.312031203120312,0.14315923865473834,0.6775634538949834,0.3236307427265261
0.313031303130313,0.1432869886552454,0.6793857013679703,0.3243360608607918
0.314031403140314,0.14341461897294044,0.6812077718297278,0.32504088391818364
0.31503150315031503,0.14354212911033476,0.6830296654138258,0.32574520822200853
0.31603160316031603,0.14366951857013063,0.6848513822546151,0.32644903010182164
0.31703170317031704,0.1437967868552245,0.6866729224872273,0.3271523458934524
0.31803180318031804,0.1439239334687101,0.6884942862475758,0.32785515193903003
0.31903190319031904,0.14405095791388137,0.690315473672355,0.32855744458700953
0.32003200320032005,0.14417785969423566,0.6921364848990409,0.3292592201921972
0.32103210321032105,0.14430463831347673,0.6939573200658911,0.3299604751157765
0.32203220322032206,0.14443129327551782,0.695777979311945,0.33066120572533353
0.32303230323032306,0.14455782408448475,0.6975984627770239,0.3313614083948828
0.324032403240324,0.14468423024471894,0.6994187706017311,0.3320610795048928
0.325032503250325,0.14481051126078048,0.701238902927452,0.33276021544231127
0.326032603260326,0.14493666663745125,0.703058859896354,0.3334588126005912
0.327032703270327,0.1450626958797379,0.7048786416513869,0.3341568673797158
0.328032803280328,0.14518859849287502,0.706698248336283,0.3348543761862243
0.329032903290329,0.14531437398232805,0.7085176800955568,0.33555133543323734
0.33003300330033003,0.1454400218537965,0.7103369370745055,0.33624774154048204
0.33103310331033103,0.14556554161321697,0.7121560194192088,0.33694359093431764
0.33203320332033204,0.14569093276676612,0.713974927276529,0.3376388800477607
0.33303330333033304,0.14581619482086383,0.7157936607941112,0.3383336053205104
0.33403340334033405,0.14594132728217624,0.7176122201203833,0.33902776319897365
0.33503350335033505,0.14606632965761876,0.7194306054045557,0.3397213501362905
0.33603360336033605,0.1461912014543592,0.7212488167966221,0.3404143625923592
0.33703370337033706,0.1463159421798208,0.7230668544473587,0.34110679703386126
0.33803380338033806,0.14644055134168527,0.7248847185083248,0.3417986499342867
0.339033903390339,0.14656502844789585,0.7267024091318626,0.3424899177739591
0.34003400340034,0.14668937300666038,0.728519926471097,0.3431805970400604
0.341034103410341,0.14681358452645435,0.7303372706799361,0.3438706842266561
0.342034203420342,0.14693766251602397,0.7321544419130711,0.34456017583472043
0.343034303430343,0.1470616064843892,0.7339714403259757,0.34524906837216074
0.344034403440344,0.14718541594084683,0.735788266074907,0.3459373583538429
0.34503450345034503,0.14730909039497347,0.7376049193169046,0.3466250423016159
0.34603460346034604,0.14743262935662865,0.7394214002097914,0.3473121167443367
0.34703470347034704,0.1475560323359579,0.7412377089121729,0.3479985782178951
0.34803480348034804,0.14767929884339576,0.7430538455834376,0.34868442326523846
0.34903490349034905,0.14780242838966878,0.7448698103837568,0.34936964843639645
0.35003500350035005,0.14792542048579868,0.7466856034740844,0.35005425028850573
0.35103510351035105,0.1480482746431053,0.7485012250161575,0.35073822538583455
0.35203520352035206,0.14817099037320966,0.7503166751724952,0.3514215702998075
0.35303530353035306,0.14829356718803705,0.7521319541063998,0.3521042816090299
0.354035403540354,0.14841600459982005,0.7539470619819557,0.3527863558993127
0.355035503550355,0.14853830212110153,0.7557619989640301,0.3534677897636965
0.356035603560356,0.14866045926473775,0.7575767652182723,0.3541485798024767
0.357035703570357,0.1487824755439014,0.7593913609111141,0.3548287226232273
0.358035803580358,0.14890435047208453,0.7612057862097695,0.35550821484082573
0.35903590359035903,0.14902608356310174,0.7630200412822347,0.35618705307747717
0.36003600360036003,0.14914767433109313,0.7648341262972875,0.3568652339627388
0.36103610361036104,0.14926912229052736,0.7666480414244881,0.3575427541335442
0.36203620362036204,0.14939042695620464,0.7684617868341781,0.3582196102342277
0.36303630363036304,0.1495115878432598,0.7702753626974811,0.3588957989165486
0.36403640364036405,0.1496326044671653,0.772088769186302,0.3595713168397152
0.36503650365036505,0.14975347634373432,0.7739020064733272,0.3602461606704094
0.36603660366036606,0.14987420298912368,0.7757150747320244,0.3609203270828104
0.36703670367036706,0.14999478391983698,0.7775279741366423,0.3615938127586193
0.36803680368036806,0.1501152186527275,0.7793407048622107,0.36226661438708274
0.369036903690369,0.15023550670500135,0.7811532670845402,0.36293872866501725
0.37003700370037,0.15035564759422038,0.782965660980222,0.36361015229683324
0.371037103710371,0.15047564083830528,0.7847778867266278,0.36428088199455894
0.372037203720372,0.1505954859555386,0.7865899445019097,0.3649509144778644
0.373037303730373,0.15071518246456767,0.7884018344849996,0.36562024647408525
0.37403740374037403,0.15083472988440771,0.7902135568556097,0.366288874718247
0.37503750375037503,0.15095412773444486,0.7920251117942317,0.36695679595308855
0.37603760376037604,0.15107337553443909,0.7938364994821371,0.3676240069290861
0.37703770377037704,0.15119247280452727,0.7956477201013765,0.36829050440447697
0.37803780378037805,0.1513114190652262,0.7974587738347798,0.3689562851452835
0.37903790379037905,0.15143021383743555,0.7992696608659556,0.36962134592533663
0.38003800380038005,0.15154885664244094,0.8010803813792914,0.3702856835262996
0.38103810381038106,0.15166734700191692,0.802890935559953,0.3709492947376917
0.38203820382038206,0.15178568443792995,0.8047013235938845,0.37161217635691196
0.38303830383038306,0.15190386847294138,0.8065115456678079,0.37227432518926257
0.384038403840384,0.1520218986298105,0.8083216019692231,0.37293573804797264
0.385038503850385,0.15213977443179755,0.8101314926864073,0.37359641175422165
0.386038603860386,0.1522574954025666,0.8119412180084148,0.37425634313716305
0.387038703870387,0.1523750610661887,0.8137507781250772,0.37491552903394765
0.38803880388038803,0.15249247094714471,0.8155601732270026,0.3755739662897471
0.38903890389038903,0.15260972457032845,0.8173694035055753,0.37623165175777734
0.39003900390039004,0.15272682146104954,0.8191784691529559,0.37688858229932193
0.39103910391039104,0.1528437611450365,0.8209873703620808,0.3775447547837555
0.39203920392039204,0.15296054314843963,0.8227961073266619,0.37820016608856694
0.39303930393039305,0.15307716699783405,0.8246046802411863,0.3788548130993829
0.39403940394039405,0.15319363222022273,0.8264130893009161,0.37950869270999077
0.39503950395039505,0.15330993834303933,0.8282213347018877,0.3801618018223622
0.39603960396039606,0.15342608489415124,0.8300294166409122,0.3808141373466761
0.39703970397039706,0.15354207140186266,0.8318373353155742,0.3814656962013418
0.39803980398039807,0.15365789739491736,0.8336450909242323,0.3821164753130224
0.39903990399039907,0.1537735624025018,0.835452683666018,0.3827664716166577
0.4000400040004,0.1538890659542481,0.8372601137408359,0.3834156820554873
0.401040104010401,0.15400440758023687,0.8390673813493631,0.3840641035810737
0.402040204020402,0.1541195868110003,0.840874486693049,0.3847117331533252
0.40304030403040303,0.15423460317752508,0.8426814299741147,0.385358567740519
0.40404040404040403,0.15434945621125531,0.8444882113955527,0.38600460431932426
0.40504050405040504,0.15446414544409556,0.846294831161127,0.3866498398748247
0.40604060406040604,0.1545786704084137,0.8481012894753719,0.38729427140054173
0.40704070407040704,0.15469303063704393,0.849907586543592,0.3879378958984573
0.40804080408040805,0.1548072256632897,0.8517137225718621,0.38858071037903663
0.40904090409040905,0.15492125502092663,0.8535196977670261,0.3892227118612512
0.41004100410041006,0.1550351182442055,0.8553255123366974,0.38986389737260124
0.41104110411041106,0.15514881486785514,0.8571311664892579,0.39050426394913873
0.41204120412041206,0.15526234442708547,0.8589366604338579,0.39114380863549003
0.41304130413041307,0.15537570645759027,0.8607419943804152,0.3917825284848785
0.41404140414041407,0.15548890049555025,0.8625471685396154,0.39242042055914717
0.415041504150415,0.1556019260776359,0.864352183122911,0.3930574819287815
0.416041604160416,0.15571478274101044,0.8661570383425206,0.39369370967293177
0.417041704170417,0.1558274700233328,0.8679617344114293,0.39432910087943585
0.41804180418041803,0.15593998746276047,0.8697662715433877,0.39496365264484157
0.41904190419041903,0.1560523345979524,0.8715706499529116,0.39559736207442925
0.42004200420042004,0.156164510968072,0.8733748698552812,0.3962302262822343
0.42104210421042104,0.15627651611278998,0.8751789314665412,0.3968622423910695
0.42204220422042205,0.15638834957228734,0.8769828350034998,0.3974934075325475
0.42304230423042305,0.15650001088725818,0.8787865806837286,0.3981237188471033
0.42404240424042405,0.15661149959891268,0.8805901687255617,0.3987531734840164
0.42504250425042506,0.15672281524897996,0.8823935993480957,0.3993817686014333
0.42604260426042606,0.15683395737971104,0.8841968727711885,0.4000095013663898
0.42704270427042706,0.15694492553388162,0.8859999892154597,0.4006363689548331
0.42804280428042807,0.1570557192547951,0.8878029489022892,0.4012623685516444
0.4290429042904291,0.15716633808628544,0.8896057520538171,0.40188749735066054
0.43004300430043,0.15727678157272,0.8914083988929433,0.4025117525546968
0.431043104310431,0.1573870492590024,0.8932108896433266,0.4031351313755687
0.43204320432043203,0.15749714069057558,0.8950132245293844,0.40375763103411433
0.43304330433043303,0.15760705541342446,0.8968154037762919,0.40437924876021614
0.43404340434043404,0.15771679297407895,0.898617427609982,0.40499998179282337
0.43504350435043504,0.15782635291961677,0.9004192962571443,0.40561982737997393
0.43604360436043604,0.15793573479766634,0.9022210099452247,0.4062387827788164
0.43704370437043705,0.1580449381564097,0.9040225689024248,0.40685684525563215
0.43804380438043805,0.15815396254458522,0.9058239733577013,0.4074740120858571
0.43904390439043905,0.15826280751149066,0.9076252235407654,0.4080902805541038
0.44004400440044006,0.15837147260698586,0.9094263196820823,0.40870564795418335
0.44104410441044106,0.15847995738149573,0.9112272620128706,0.4093201115891272
0.44204420442044207,0.15858826138601298,0.9130280507651015,0.409933668771209
0.44304430443044307,0.15869638417210108,0.9148286861714983,0.4105463168219666
0.4440444044404441,0.15880432529189703,0.9166291684655358,0.41115805307222353
0.445044504450445,0.1589120842981142,0.9184294978814397,0.41176887486211106
0.446044604460446,0.15901966074404525,0.9202296746541859,0.4123787795410898
0.44704470447044703,0.15912705418356488,0.9220296990194999,0.41298776446797153
0.44804480448044803,0.1592342641711327,0.9238295712138561,0.4135958270109407
0.44904490449044904,0.15934129026179608,0.9256292914744773,0.4142029645475763
0.45004500450045004,0.15944813201119293,0.9274288600393338,0.41480917446487336
0.45104510451045104,0.15955478897555456,0.9292282771471428,0.41541445415926453
0.45204520452045205,0.15966126071170847,0.9310275430373681,0.4160188010366419
0.45304530453045305,0.1597675467770812,0.9328266579502188,0.41662221251237824
0.45404540454045406,0.15987364672970109,0.9346256221266491,0.41722468601134877
0.45504550455045506,0.15997956012820116,0.9364244358083574,0.4178262189679525
0.45604560456045606,0.1600852865318219,0.9382230992377856,0.418426808826134
0.45704570457045707,0.16019082550041405,0.9400216126581185,0.4190264530394043
0.45804580458045807,0.16029617659444137,0.9418199763132828,0.41962514907086285
0.4590459045904591,0.1604013393749835,0.9436181904479471,0.42022289439321875
0.46004600460046,0.1605063134037387,0.9454162553075204,0.420819686488812
0.461046104610461,0.16061109824302666,0.9472141711381517,0.421415522849635
0.46204620462046203,0.16071569345579134,0.949011938186729,0.4220104009773538
0.46304630463046303,0.16082009860560365,0.9508095567008794,0.42260431838332946
0.46404640464046404,0.1609243132566643,0.9526070269289671,0.42319727258863915
0.46504650465046504,0.16102833697380653,0.9544043491200939,0.42378926112409765
0.46604660466046605,0.16113216932249896,0.9562015235240972,0.42438028153027835
0.46704670467046705,0.16123580986884825,0.9579985503915504,0.4249703313575346
0.46804680468046805,0.16133925817960193,0.9597954299737612,0.4255594081660208
0.46904690469046906,0.16144251382215113,0.9615921625227717,0.42614750952571356
0.47004700470047006,0.16154557636453337,0.9633887482913568,0.42673463301643283
